-,80.58432713994839,6
-,81.13774396120469,6
-,81.48585440227639,4
-,81.66252230061593,4
-,82.72681469713021,5
-,83.57082343911048,5
-,83.72269427902249,5
-,83.8956391497145,6
-,84.61432820939825,4
-,84.65240109856906,6
-,84.88150710769006,4
-,85.20560008568016,5
-,85.29119210286056,6
-,85.53705983795246,4
-,85.76252363469104,6
-,85.76890135086653,6
-,86.85349504701863,4
-,87.39464287227314,4
-,87.45157445493538,4
-,87.68606270037846,5
-,87.79787597420633,5
-,88.33364783929851,5
-,88.8034043934261,4
-,89.03989042842518,5
-,89.20329127474078,4
-,89.64298007214899,6
-,90.27639574331099,4
-,90.37663815707342,4
-,91.0797159279232,4
-,91.11740922591493,6
-,91.12140045631274,5
-,92.12665437676982,6
-,93.21606160059544,4
-,93.23950960649518,5
-,93.49450484706948,5
-,93.66693770670585,6
-,93.79933632684939,6
-,93.91666648562496,4
-,94.09185442398174,5
-,94.22118750954023,6
-,94.37413671899908,6
-,94.71918376713776,5
-,94.75518911389072,5
-,94.89975642767087,6
-,94.90092138398123,5
-,95.20371712881888,6
-,95.84398259696607,6
-,96.0585760224625,5
-,96.33408818241996,6
-,96.49185236815023,6
-,96.86542528717244,5
-,97.22952305960149,5
-,97.51982488081383,6
-,97.58577999540346,6
-,97.58683763016245,5
-,97.8466211621783,5
-,97.96946771028152,6
-,98.23289754818208,6
-,98.59359354831817,6
-,98.61463845107744,6
-,98.69999711608888,6
-,98.80311881064766,4
-,98.95988655608787,6
-,99.01079760502695,5
-,99.46842823971822,4
-,99.90608748512098,6
-,99.90914139703814,5
-,100.389429629295,5
-,101.0107337554849,6
-,101.11931273487664,5
-,101.65619678028229,5
-,101.71195902605685,6
-,101.72589413599792,6
-,101.75704600158295,6
-,101.92181086784701,5
-,101.94261553883649,5
-,101.9485971943526,6
-,102.32021208244655,4
-,102.67200044339084,5
-,102.97515818235915,5
-,103.25381441837796,4
-,103.47910629249286,4
-,104.13063990089171,5
-,104.151945074454,6
-,104.68473026451834,6
-,105.00730297201947,5
-,105.22223933504661,6
-,105.2375459805654,5
-,105.55513305941602,6
-,107.24038407975156,6
-,107.33469894960548,6
-,107.73864214167169,5
-,107.9856494316666,4
-,108.1839254619873,5
-,108.78851158573592,5
-,109.16620114472438,5
-,110.16171401687342,6
-,110.24571846038303,6
-,110.25502156971321,6
-,110.40957129604733,5
-,111.22104504811195,4
-,111.68275559700301,4
-,111.70534706527268,6
-,111.7596703943611,6
-,111.93553809992576,6
-,111.98365213792661,5
-,112.16817013161707,4
-,112.2129358990295,4
-,112.88586364906038,5
-,113.02026104415982,5
-,113.10278700482134,6
-,113.1720600328573,6
-,113.28142718865593,4
-,113.35891065995861,5
-,113.56230636982039,4
-,114.49478067789349,4
-,114.5118607087679,6
-,114.51892833975717,4
-,114.86386784801665,5
-,115.22900916731813,6
-,116.22729500715472,6
-,116.40246844360742,6
-,116.94827292539391,4
-,117.23325994018244,4
-,117.26328257514258,5
-,117.34294841649641,5
-,117.48534198298843,4
-,118.57382664827793,4
-,119.08851627675976,5
-,119.32608814251253,5
-,119.39752990195346,6
-,119.4870011499272,5
-,119.75714008613363,4
-,121.31228380274348,4
-,121.31694335075046,4
-,121.90165228702975,5
-,122.56066018371733,6
-,122.66223300958579,4
-,122.81544499550898,6
-,122.86500401241133,4
-,122.86959325174367,4
-,123.496580078441,6
-,123.51422485610539,5
-,123.60220159331229,4
-,123.78866689684824,5
-,124.4982743731546,4
-,124.72927027527244,6
-,125.28021706841585,4
-,126.09284499753485,4
-,126.26280459772968,4
-,126.27120807059863,6
-,126.31309420422424,5
-,126.66134078284725,4
-,126.98765689890875,5
-,127.10771286098156,5
-,128.1556554333232,6
-,128.45851323325792,4
-,128.47713461407747,6
-,128.5349467570466,5
-,128.81387564210445,6
-,129.11902501100755,4
-,129.82533696805308,6
-,129.98497729518357,4
-,130.35804968882067,6
-,130.52360636484624,6
-,130.5454047871852,5
-,130.95333914805946,6
-,132.02990236262397,4
-,132.1168399292492,4
-,132.16595220363698,4
-,132.74436779942462,4
-,132.7606448685671,4
-,133.49098174610901,6
-,133.6809739904802,5
-,133.71234294823964,5
-,133.7246264036377,6
-,133.73475116217753,6
-,133.77591080861578,5
-,134.20832887628842,5
-,134.21580722963998,6
-,134.31021613136897,5
-,134.79363827212626,4
-,134.9014301985323,5
-,134.91940697519956,5
-,135.0321235437807,4
-,135.1225767305769,5
-,135.6159709706488,6
-,135.72458253562203,5
-,136.27696779223947,6
-,136.5213436674375,5
-,137.2906728829879,6
-,137.74989059686501,6
-,137.94673413031518,4
-,138.2638960115715,5
-,138.48643743616498,6
-,138.86766518597906,6
-,139.23014605281435,6
-,139.23936682767885,5
-,139.64717911447184,4
-,139.7859573557258,6
-,139.90352383539476,5
-,140.03063361770282,6
-,140.05075224690805,5
-,140.55688886735493,6
-,140.7857549696346,5
-,140.89203873496766,5
-,140.9875509795636,6
-,141.40166110059445,6
-,141.4042556947348,4
-,141.45257281158527,6
-,141.57074033110976,5
-,141.82610899879634,5
-,142.99101697347226,5
-,143.17263597634982,5
-,143.96037212554884,5
-,144.46761416784426,4
-,145.23404295573022,4
-,145.2774054795022,6
-,145.4806895288086,5
-,145.94036114032693,6
-,146.1962037616038,5
-,146.33083038243086,6
-,146.46950522295194,5
-,146.6569116416868,5
-,146.88478005394455,4
-,146.89363104290368,5
-,147.2423288966672,6
-,147.28528484291482,4
-,147.34650791607575,5
-,148.1865364469536,6
-,148.2019576057043,4
-,149.3552117617944,6
-,149.44787498289836,4
-,149.5164517676079,4
-,149.81646850908086,6
-,150.12382528314555,4
-,150.59809827864433,4
-,150.9073050021767,4
-,151.12221515318836,5
-,151.12884263800098,5
-,151.8196577679233,5
-,152.19130822626008,5
-,152.2658215803157,4
-,152.5392707529555,4
-,152.70551810645347,6
-,152.84277952443998,4
-,153.32286462093222,6
-,153.3455058288144,5
-,153.50243115737433,4
-,153.91448347147946,5
-,154.13112270294542,5
-,154.15496976220473,6
-,154.79786806864976,6
-,155.06142034435277,4
-,155.1914993001972,5
-,155.19342584561062,5
-,155.55063970741236,6
-,155.5522963968679,4
-,156.06986028892106,6
-,156.7244789802435,6
-,156.83822176979288,6
-,157.14895344146692,6
-,157.24855100803146,5
-,157.48284341263877,6
-,157.6402704614997,6
-,157.90127835438736,5
-,158.00910069387956,6
-,158.18529571348884,4
-,158.4248443337062,4
-,158.5122484760739,4
-,160.0748468061561,6
-,160.39985900325073,4
-,160.53769120080975,5
-,160.63689103055097,6
-,161.3139751396346,6
-,161.31952538088706,4
-,162.09726084450077,4
-,162.2423291520674,5
-,162.3375479542321,5
-,162.6405937983996,5
-,163.07972171631707,5
-,163.2624453133968,4
-,163.4607795149143,4
-,163.62172226899293,4
-,165.21149647437593,5
-,165.34904515934204,4
-,165.61621534250216,5
-,166.5127201788731,5
-,166.60220988891714,6
-,166.70380858910735,5
-,167.05644415568509,5
-,167.17924245852322,5
-,167.2520414100493,5
-,168.14686495008098,5
-,168.52468940034152,4
-,168.54467278152435,4
-,169.56366827448474,4
-,169.95665217890658,4
-,170.04424907922657,5
-,170.49135083931802,4
-,170.6441637926873,6
-,170.7064316002933,4
-,170.73444867332373,6
-,171.66355416577227,4
-,171.90283724119246,6
-,172.06722898591772,4
-,172.94344645914288,4
-,173.34131220895037,6
-,173.50453864519866,6
-,173.909956914043,5
-,174.25608763932166,4
-,174.45210001329704,6
-,175.03735649507786,4
-,175.37620802490795,4
-,175.98007310338704,4
-,176.3114938632725,5
-,176.65516669931944,5
-,177.36157777620835,4
-,177.64108382401434,5
-,177.67464152359992,5
-,177.9599341118128,6
-,178.0273275382516,6
-,178.11669152333675,6
-,178.77332727315536,6
-,178.8754802620018,5
-,179.17674018630817,6
-,179.90943298707967,6
-,180.0327674832818,5
-,180.06533029619916,6
-,180.38658481172254,6
-,180.4799861884324,6
-,180.77459668114759,5
-,181.20255066430346,4
-,181.2803996411108,5
-,181.37495166162535,4
-,181.53407809973407,4
-,181.62291988259312,5
-,181.86979368531547,6
-,182.5712442270293,4
-,182.7995307089905,6
-,183.0131475438998,5
-,183.10762743720574,5
-,183.46427668263857,5
-,183.66706133587863,5
-,183.80457132792355,5
-,183.88755935825378,4
-,184.16677679633932,4
-,184.569985187438,6
-,184.9254042924957,6
-,184.9739587019016,6
-,185.09231920780937,6
-,185.13585029820132,4
-,185.24951172720466,5
-,185.44592454242925,4
-,185.48698755675383,4
-,185.84653267345,4
-,185.87417672194832,6
-,186.40405169337512,4
-,186.65244815789967,6
-,186.68948428386764,6
-,186.7562040627687,6
-,187.07976275560853,5
-,187.24435451909437,4
-,187.6902408772695,5
-,188.2083832746963,4
-,188.23489019276806,4
-,188.333513325295,6
-,189.5932637777536,5
-,189.68729680345768,6
-,189.90650780351805,4
-,189.94542301547645,5
-,189.9904750078298,5
-,190.6771082199786,4
-,191.02006804731315,4
-,191.14792226054172,4
-,191.53514031137888,4
-,191.64213686475637,4
-,191.73627800406314,4
-,191.87098878205,4
-,191.9158991347926,5
-,192.05549099414674,6
-,192.36063784224862,4
-,192.39020670370118,5
-,192.48611674666438,6
-,193.1434086769628,4
-,193.2737359322446,6
-,193.66011916062823,4
-,193.9396626070164,5
-,194.09550295676883,6
-,194.35336552162553,6
-,194.57842920492217,6
-,194.7411865774366,5
-,194.8486588035868,4
-,195.14915572030677,6
-,195.1920134954233,6
-,195.40511865796682,4
-,195.48767933573157,5
-,195.58394506590795,4
-,195.6704145861065,5
-,196.53963516690607,5
-,196.73193486417807,5
-,197.10213333507193,6
-,197.24240458586658,6
-,198.38030779360756,5
-,198.6163821499995,6
-,198.82877199877143,6
-,198.8380377250174,5
-,199.0149372240781,4
-,199.06573730342723,6
-,199.11165697289076,4
-,199.3101930905863,5
-,199.44647523795973,5
-,199.4986983344166,5
-,200.03586074265604,5
-,200.07348201967096,6
-,200.12052853730822,5
-,200.4503036562518,6
-,200.72796669525874,4
-,200.95915616995813,4
-,201.71568151839045,6
-,201.75835021106585,6
-,202.00595206276046,4
-,202.19054624320503,5
-,202.4643545803368,5
-,202.56126976377695,5
-,202.71876280164014,6
-,202.9047249611019,4
-,203.0956211327952,4
-,203.4072290045881,6
-,203.40740612918017,4
-,203.94212441629392,6
-,203.98722302802895,6
-,204.41938853479613,6
-,204.51417321142483,6
-,205.23324167829895,6
-,205.36545343699245,5
-,205.87940730444038,4
-,206.66680304332124,6
-,206.749059746664,6
-,207.65982917757466,4
-,207.69695551320547,4
-,208.4412597872626,5
-,208.60591908359598,6
-,208.7334309592082,6
-,209.02829912390789,4
-,209.31617788785567,5
-,209.4578051937054,5
-,209.8784188793939,5
-,210.05291146033395,6
-,210.1344776689324,6
-,210.354041442895,4
-,210.47937738568615,4
-,211.14535582562291,4
-,211.38029965823665,6
-,211.58080052741522,5
-,212.00579582100042,4
-,213.11485680259034,4
-,213.3111824573767,4
-,213.45616438908215,4
-,213.60803752273682,4
-,213.63954452416897,5
-,214.74470866277667,5
-,215.06538000763038,6
-,215.2509619664403,5
-,215.3893583316734,6
-,215.8344052118744,6
-,216.66269354327562,5
-,216.8369630479613,6
-,216.87545295096663,5
-,217.65970184351093,4
-,217.70841560870392,5
-,217.86906230895912,4
-,218.18607457212113,4
-,218.37026292643762,5
-,218.70034630989701,5
-,219.45050488956818,4
-,220.52424636160404,4
-,221.40425433054452,4
-,221.59158215190638,6
-,221.95749339542596,4
-,222.18897640274108,5
-,223.62463417074557,6
-,224.1133171094487,5
-,224.82665987402177,6
-,224.8858487900067,6
-,224.96784460602254,6
-,225.78984328417573,4
-,225.84777579825743,6
-,225.8543185883945,4
-,226.02160214581,4
-,226.84524546097066,6
-,226.9085504077843,6
-,227.26050058788368,6
-,229.15808666145713,4
-,229.243558720747,5
-,229.28159983579891,6
-,229.29646642544384,4
-,229.54273505231302,6
-,230.04896014613018,4
-,231.19526009572317,4
-,231.64591401115206,4
-,232.57796671984966,5
-,232.7664158510808,6
-,232.9275457085575,6
-,232.97043029257262,6
-,233.33924279606313,5
-,233.78092835446523,6
-,233.95956330850439,6
-,234.4469967196018,6
-,234.50203581277876,5
-,234.8617762050681,4
-,235.06696944029426,5
-,235.2008513167669,4
-,235.29096103208374,5
-,235.84995715871068,6
-,236.14184744171664,6
-,236.275979109948,4
-,236.36569038721404,5
-,236.4946270921746,5
-,236.744673201423,4
-,236.7930875445269,4
-,237.74997791341212,4
-,237.8156127199886,6
-,238.04698219781898,4
-,238.2819116638815,6
-,238.8984313408155,6
-,238.9433967978314,5
-,239.09233462845515,4
-,239.1181882294463,4
-,239.16803319734282,6
-,239.18580691601252,6
-,239.34176052049384,5
-,239.68586008527848,6
-,239.95843429708646,6
-,240.19041763049546,4
-,240.97751914327452,5
-,241.02256621413363,4
-,241.34776551235524,5
-,241.48018407374337,4
-,241.55669020618086,6
-,241.60326630983127,5
-,241.83321616744723,4
-,242.0498559371014,5
-,242.12013061018268,5
-,242.1267741932869,6
-,242.39615824416157,6
-,242.53602501653126,5
-,242.62429468529254,4
-,242.64033532551443,5
-,242.69260629758995,4
-,243.63406763319827,6
-,244.1516559414395,4
-,244.72887409619594,6
-,244.99380305135,6
-,245.06371274771357,6
-,245.2153757759562,6
-,245.2869195087958,5
-,245.61131627494453,6
-,245.65446171770702,6
-,245.9135345721038,6
-,245.91462604329763,4
-,246.41067193848963,6
-,246.55314059165445,5
-,246.78937569412895,4
-,246.88282896421092,6
-,246.93792455811615,6
-,247.70082192382077,6
-,247.78044838124566,5
-,248.81073556259693,6
-,248.97477081683826,5
-,249.17912212529978,6
-,249.71252669647075,4
-,249.77450565271016,4
-,249.95600847953168,4
-,250.15710476670554,5
-,250.6764111985231,6
-,251.19478600511962,5
-,251.91049119358706,4
-,251.93456591166512,6
-,251.94764434309167,5
-,252.48594723986838,4
-,253.4290271891135,6
-,253.63817374401856,6
-,253.7839178890468,5
-,253.84976592525516,5
-,254.17220670917442,6
-,255.3687309696056,4
-,255.49385739682995,4
-,255.67785858898117,6
-,255.73621808244565,4
-,256.3130444761422,5
-,256.50303067209404,6
-,256.7116044066086,6
-,256.86300759494,5
-,257.34088538357645,6
-,257.65251354531705,5
-,257.7460722194905,5
-,257.9368920764326,4
-,258.1779086669069,5
-,258.18318244667273,5
-,258.44969926827304,5
-,258.9254454133491,6
-,259.19243679011765,5
-,259.21287767511177,6
-,259.6769982993384,5
-,259.83790809835165,6
-,260.3073596771638,6
-,260.56885015620423,4
-,260.82471502842384,4
-,260.85663085635605,5
-,260.9797879867298,5
-,261.39601986410617,4
-,261.7004093361352,6
-,261.7235263945591,6
-,261.7497699155162,6
-,261.92706050592125,6
-,262.6814394374283,6
-,262.6824630024652,4
-,263.40437081771614,5
-,263.4765864669083,6
-,263.5247132367761,4
-,263.679955789182,6
-,263.84381857777237,5
-,265.47516715850145,5
-,265.7567568963496,4
-,266.12909746875664,6
-,266.21406439842565,5
-,266.6355213573594,5
-,266.87533197917935,6
-,267.33762951214356,4
-,267.36099014882296,4
-,268.06526340729084,5
-,268.22549068440424,4
-,268.32505567347823,6
-,268.63247726287693,4
-,268.7034149310475,5
-,269.08713647476463,4
-,269.4884438450525,5
-,269.95294618271043,4
-,270.4707652922661,4
-,270.71079312574517,5
-,271.49103301547893,6
-,271.53393556306617,5
-,272.03874969279474,6
-,272.05015011226783,5
-,272.21227586943354,4
-,272.86604163005353,4
-,273.2341920796159,6
-,273.5610360082814,6
-,273.7268322310869,4
-,273.80634981868764,6
-,273.8481441300506,6
-,274.05985613044624,6
-,274.1528740335711,4
-,274.60903969608034,5
-,275.59313158008734,5
-,276.378563056475,6
-,276.7639379416764,4
-,277.5434845557435,6
-,277.5463033566973,5
-,277.5561422576215,5
-,278.2429989766706,4
-,278.2457650175079,4
-,278.4686576403823,4
-,278.4793782378034,6
-,278.5464158313377,5
-,278.6486411535769,5
-,278.860142445504,5
-,279.0094067254762,6
-,279.0323021190581,6
-,279.0923871358117,6
-,279.38508648151185,6
-,279.5517497557291,5
-,279.687270334876,5
-,279.69353188580504,4
-,280.0164329350623,6
-,280.3441117508511,5
-,280.87099764952376,6
-,280.9972941027415,4
-,281.30961840259505,4
-,281.67243898748427,5
-,282.5833027368481,6
-,282.832071435623,6
-,283.67528464444223,5
-,283.9501473835903,6
-,284.2073461924895,5
-,284.48503860834666,4
-,285.02031764021143,6
-,285.53376034402413,5
-,285.78241365113786,5
-,286.06288909882255,5
-,286.1513556012339,4
-,286.4297165789018,4
-,286.8865783363767,5
-,287.5540069415969,4
-,287.7667806137087,4
-,288.1274774512329,5
-,288.4849654731906,6
-,288.5319037786717,5
-,288.54863695397285,4
-,288.6808029732258,4
-,288.7694383569482,6
-,289.1759314409487,5
-,289.31873193057777,5
-,289.4425508079474,6
-,290.07357642075976,4
-,290.14374798163794,4
-,290.263283406309,6
-,291.61756160440586,6
-,291.6381320965753,6
-,291.7426968151859,5
-,292.02321433595677,4
-,292.0314894083745,6
-,292.39323513831937,4
-,292.8158316349372,6
-,293.2315283478843,6
-,293.36813958359784,5
-,293.51059171197863,6
-,294.5946573973047,4
-,295.4400740427343,5
-,296.27187573845094,6
-,296.2848179406924,4
-,296.5828909402471,4
-,296.9575299024553,5
-,297.0283029674173,4
-,297.4102856425027,5
-,297.8188412304934,5
-,297.81928052164943,6
-,298.168159655833,5
-,298.3748528563895,6
-,298.4223358582594,5
-,298.59467450568224,5
-,299.2170183900477,6
-,299.41884226212636,6
-,299.4543143078608,6
-,299.55803004599056,6
-,299.88403834749715,5
-,299.8874455180955,5
-,300.3060509595677,6
-,300.5091688939353,6
-,300.5839257339887,6
-,300.9973124573315,6
-,302.08606793511916,5
-,302.25828989268354,4
-,302.275010401578,6
-,302.4922340826972,6
-,302.5456363331954,5
-,303.31303834656507,4
-,303.38690276121446,6
-,303.4060395359294,6
-,303.783478858017,4
-,303.80401602519817,4
-,303.8146654859705,5
-,303.9360252708195,4
-,304.2196780303019,6
-,304.2909113915586,4
-,304.38379263407023,6
-,304.62378910823486,5
-,305.282692791152,4
-,305.35369400109414,4
-,305.43546951771185,6
-,305.7972126706982,4
-,305.91798568623864,5
-,305.9562496346381,6
-,306.01763739702324,6
-,306.04714521648094,4
-,306.1210572865955,4
-,306.22985894040244,4
-,306.24803771655314,5
-,306.8792856487067,4
-,306.89874928185503,5
-,306.94752497020636,4
-,307.3605603236113,5
-,307.3785844633748,4
-,307.5538840056444,4
-,307.88176274422943,4
-,307.8995124020173,4
-,308.31083120036243,4
-,308.338276187747,6
-,308.412751750106,5
-,308.78833166039885,6
-,308.9532244926118,4
-,309.33790293092585,6
-,309.4249152613819,4
-,309.54316840695213,5
-,309.7248548047774,6
-,310.3306422018365,5
-,310.9303415483424,5
-,310.9584299546496,4
-,311.49359136208795,5
-,312.12314367960425,4
-,312.40174871743693,4
-,312.48396812248336,5
-,313.13403329756466,6
-,313.2426737366163,5
-,313.6643182088594,5
-,313.82223035431207,5
-,313.95233606578176,5
-,314.9040938803744,6
-,314.90927141441,4
-,315.01731603793456,5
-,315.2682932666927,6
-,315.64110300410493,4
-,315.6958946325683,6
-,315.9919924530528,4
-,316.04469686762826,6
-,316.1325587413808,5
-,316.4432985033383,4
-,316.5407195344212,5
-,316.6519257559151,5
-,316.7021033732301,5
-,317.3544875077369,4
-,317.91338507053354,6
-,318.0272552906459,6
-,318.0892848547467,6
-,318.0999646430578,4
-,318.48851325167885,4
-,318.80300778052253,6
-,319.78775101122085,6
-,320.6049727172631,5
-,321.1905408458178,6
-,321.48642736930464,6
-,321.6272022662893,6
-,321.6656938505613,5
-,321.67564621779854,5
-,322.3251514989694,6
-,323.33028901958346,4
-,323.34961184791524,5
-,323.4684442783711,5
-,323.55249413582897,4
-,323.6315873447534,5
-,323.99051810243174,4
-,324.0557168602674,4
-,324.13131845118136,6
-,324.79438046080026,4
-,324.84753460812755,4
-,324.9594820422802,6
-,325.17303587759227,6
-,325.44812370461784,6
-,325.91527232668346,5
-,326.17611970303506,5
-,326.2367107752758,5
-,326.30195881572746,4
-,326.3992307439725,4
-,326.83113488742543,4
-,327.27532946045926,4
-,327.32892165882066,5
-,327.3899046311446,5
-,327.41572242974854,4
-,327.7556597420386,4
-,327.7829910874613,6
-,328.1031143792105,6
-,328.22887335812334,6
-,328.5815901847642,6
-,328.94967220701886,4
-,329.02327793856284,5
-,329.2642323236566,4
-,329.83998005813845,5
-,330.08570100085853,4
-,330.28664240807075,6
-,330.401828259265,6
-,331.214084377138,6
-,332.9378718452293,6
-,333.05257981961375,6
-,333.08074069584904,5
-,333.2418635075362,4
-,333.33303602774447,6
-,333.64440711730947,5
-,333.65017671008195,4
-,334.3674962239429,4
-,334.4801524064166,5
-,335.090777459494,5
-,335.25211320803305,4
-,335.3567741198543,6
-,335.4598523865584,4
-,335.62924697412546,6
-,335.7027889248017,5
-,336.1412829544251,6
-,336.3913793751002,6
-,336.4904746632592,5
-,336.82801070560964,5
-,336.87424164108984,4
-,337.0259961436535,6
-,337.43531376282084,6
-,338.05667338445664,5
-,339.2669866799559,4
-,339.80329499930303,6
-,339.8867712225852,6
-,340.19303148241363,4
-,340.59844904285137,4
-,340.8182366311834,5
-,341.0714127888578,6
-,341.19033177558856,6
-,341.66589483368637,6
-,342.0354325444762,5
-,342.0394268935857,6
-,342.4261357222011,6
-,342.60577873007776,6
-,342.8722803723562,4
-,343.423414937032,5
-,343.9405472006132,5
-,344.02189073148537,6
-,344.3475793112869,5
-,344.91937330377607,5
-,345.3450157068379,5
-,345.4101759868756,4
